mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r1i1p1f1,3hr,gn,20190912,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r1i1p1f1.3hr.tas.gn.v20190912,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r1i1p1f1,6hrPlevPt,gn,20200430,6hrPt,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r1i1p1f1.6hrPlevPt.ts.gn.v20200430,atmos,ts
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r1i1p1f1,6hrPlevPt,gn,20210917,6hrPt,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r1i1p1f1.6hrPlevPt.ts.gn.v20210917,atmos,ts
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r1i1p1f1,day,gn,20191016,day,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r1i1p1f1.day.tas.gn.v20191016,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r2i1p1f1,3hr,gn,20190912,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r2i1p1f1.3hr.tas.gn.v20190912,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r2i1p1f1,day,gn,20191016,day,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r2i1p1f1.day.tas.gn.v20191016,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r3i1p1f1,3hr,gn,20190912,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r3i1p1f1.3hr.tas.gn.v20190912,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r3i1p1f1,day,gn,20191016,day,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r3i1p1f1.day.tas.gn.v20191016,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r10i1p1f2,day,gn,20200603,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r10i1p1f2.day.tas.gn.v20200603,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r11i1p1f2,day,gn,20200603,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r11i1p1f2.day.tas.gn.v20200603,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r12i1p1f2,day,gn,20200604,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r12i1p1f2.day.tas.gn.v20200604,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r16i1p1f2,day,gn,20200608,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r16i1p1f2.day.tas.gn.v20200608,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r17i1p1f2,day,gn,20200605,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r17i1p1f2.day.tas.gn.v20200605,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r18i1p1f2,day,gn,20200605,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r18i1p1f2.day.tas.gn.v20200605,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r19i1p1f2,day,gn,20200608,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r19i1p1f2.day.tas.gn.v20200608,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r1i1p1f2,3hr,gn,20200506,3hrPt,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.3hr.tas.gn.v20200506,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r1i1p1f2,CF3hr,gn,20210617,3hrPt,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.CF3hr.ts.gn.v20210617,atmos,ts
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r1i1p1f2,day,gn,20190726,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.day.tas.gn.v20190726,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r2i1p1f2,day,gn,20190718,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r2i1p1f2.day.tas.gn.v20190718,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r3i1p1f2,day,gn,20190726,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r3i1p1f2.day.tas.gn.v20190726,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r4i1p1f2,day,gn,20190813,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r4i1p1f2.day.tas.gn.v20190813,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r5i1p1f2,day,gn,20201009,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r5i1p1f2.day.tas.gn.v20201009,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r6i1p1f2,day,gn,20201014,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r6i1p1f2.day.tas.gn.v20201014,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r7i1p1f2,day,gn,20201009,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r7i1p1f2.day.tas.gn.v20201009,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r8i1p1f2,day,gn,20190813,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r8i1p1f2.day.tas.gn.v20190813,atmos,tas
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r9i1p1f2,day,gn,20200602,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r9i1p1f2.day.tas.gn.v20200602,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r10i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r10i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r10i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r10i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r10i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r10i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r10i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r10i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r10i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r10i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r11i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r11i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r11i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r11i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r11i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r11i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r11i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r11i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r12i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r12i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r12i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r12i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r12i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r12i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r12i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r12i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r13i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r13i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r13i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r13i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r13i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r13i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r13i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r13i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r14i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r14i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r14i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r14i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r14i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r14i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r14i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r14i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r15i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r15i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r15i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r15i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r15i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r15i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r15i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r15i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r16i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r16i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r16i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r16i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r16i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r16i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r16i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r16i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r17i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r17i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r17i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r17i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r17i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r17i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r17i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r17i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r18i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r18i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r18i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r18i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r18i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r18i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r18i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r18i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r19i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r19i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r19i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r19i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r19i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r19i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r19i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r19i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r1i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r1i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r1i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r1i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r1i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r1i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r1i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r1i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r1i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r20i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r20i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r20i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r20i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r20i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r20i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r20i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r20i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r21i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r21i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r21i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r21i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r21i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r21i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r21i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r21i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r22i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r22i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r22i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r22i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r22i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r22i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r22i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r22i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r23i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r23i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r23i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r23i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r23i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r23i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r23i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r23i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r24i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r24i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r24i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r24i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r24i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r24i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r24i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r24i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r25i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r25i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r25i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r25i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r25i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r25i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r25i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r25i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r26i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r26i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r26i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r26i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r26i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r26i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r26i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r26i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r27i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r27i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r27i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r27i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r27i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r27i1p1f1.Eday.ts.gn.v20210901,atmos,ts
