mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,3hr,gn,20181218,3hrPt,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.3hr.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r1i1p1f1,Oday,gn,20181218,day,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Oday.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r2i1p1f1,3hr,gn,20181218,3hrPt,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r2i1p1f1.3hr.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r2i1p1f1,Oday,gn,20181218,day,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r2i1p1f1.Oday.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r3i1p1f1,3hr,gn,20181218,3hrPt,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r3i1p1f1.3hr.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r3i1p1f1,Oday,gn,20181218,day,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r3i1p1f1.Oday.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r4i1p1f1,3hr,gn,20181218,3hrPt,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r4i1p1f1.3hr.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r4i1p1f1,Oday,gn,20181218,day,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r4i1p1f1.Oday.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r5i1p1f1,3hr,gn,20181218,3hrPt,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r5i1p1f1.3hr.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-CM-1-1-MR,historical,r5i1p1f1,Oday,gn,20181218,day,CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r5i1p1f1.Oday.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,AWI,AWI-ESM-1-1-LR,historical,r1i1p1f1,3hr,gn,20200212,3hrPt,CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.historical.r1i1p1f1.3hr.tos.gn.v20200212,ocean,tos
CMIP6,CMIP,AWI,AWI-ESM-1-1-LR,historical,r1i1p1f1,Oday,gn,20200212,day,CMIP6.CMIP.AWI.AWI-ESM-1-1-LR.historical.r1i1p1f1.Oday.tos.gn.v20200212,ocean,tos
CMIP6,CMIP,BCC,BCC-CSM2-MR,historical,r1i1p1f1,3hr,gn,20181127,3hrPt,CMIP6.CMIP.BCC.BCC-CSM2-MR.historical.r1i1p1f1.3hr.tos.gn.v20181127,ocean,tos
CMIP6,CMIP,BCC,BCC-CSM2-MR,historical,r1i1p1f1,Oday,gn,20181126,day,CMIP6.CMIP.BCC.BCC-CSM2-MR.historical.r1i1p1f1.Oday.tos.gn.v20181126,ocean,tos
CMIP6,CMIP,BCC,BCC-CSM2-MR,historical,r2i1p1f1,Oday,gn,20181031,day,CMIP6.CMIP.BCC.BCC-CSM2-MR.historical.r2i1p1f1.Oday.tos.gn.v20181031,ocean,tos
CMIP6,CMIP,BCC,BCC-CSM2-MR,historical,r3i1p1f1,Oday,gn,20181102,day,CMIP6.CMIP.BCC.BCC-CSM2-MR.historical.r3i1p1f1.Oday.tos.gn.v20181102,ocean,tos
CMIP6,CMIP,BCC,BCC-ESM1,historical,r1i1p1f1,Oday,gn,20181218,day,CMIP6.CMIP.BCC.BCC-ESM1.historical.r1i1p1f1.Oday.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,BCC,BCC-ESM1,historical,r2i1p1f1,Oday,gn,20181218,day,CMIP6.CMIP.BCC.BCC-ESM1.historical.r2i1p1f1.Oday.tos.gn.v20181218,ocean,tos
CMIP6,CMIP,CAS,CAS-ESM2-0,historical,r1i1p1f1,Oday,gn,20210105,day,CMIP6.CMIP.CAS.CAS-ESM2-0.historical.r1i1p1f1.Oday.tos.gn.v20210105,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r10i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r10i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r10i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r10i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r11i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r11i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r12i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r12i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r13i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r13i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r14i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r14i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r15i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r15i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r16i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r16i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r17i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r17i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r18i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r18i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r19i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r19i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r1i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r1i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r1i1p2f1,3hr,gn,20190429,3hrPt,CMIP6.CMIP.CCCma.CanESM5.historical.r1i1p2f1.3hr.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r1i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r1i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r20i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r20i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r21i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r21i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r22i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r22i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r23i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r23i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r24i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r24i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r25i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r25i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r2i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r2i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r2i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r2i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r3i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r3i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r3i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r3i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r4i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r4i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r4i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r4i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r5i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r5i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r5i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r5i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r6i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r6i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r6i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r6i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r7i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r7i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r7i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r7i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r8i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r8i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r8i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r8i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r9i1p1f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r9i1p1f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CCCma,CanESM5,historical,r9i1p2f1,Oday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r9i1p2f1.Oday.tos.gn.v20190429,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-HR4,historical,r1i1p1f1,Oday,gn,20200904,day,CMIP6.CMIP.CMCC.CMCC-CM2-HR4.historical.r1i1p1f1.Oday.tos.gn.v20200904,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r1i1p1f1,3hr,gn,20200616,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.3hr.tos.gn.v20200616,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r1i1p1f1,Oday,gn,20200616,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.Oday.tos.gn.v20200616,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r2i1p2f1,3hr,gn,20211109,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r2i1p2f1.3hr.tos.gn.v20211109,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r2i1p2f1,Oday,gn,20211109,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r2i1p2f1.Oday.tos.gn.v20211109,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r3i1p2f1,3hr,gn,20211108,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r3i1p2f1.3hr.tos.gn.v20211108,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r3i1p2f1,Oday,gn,20211108,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r3i1p2f1.Oday.tos.gn.v20211108,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r4i1p2f1,3hr,gn,20220112,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r4i1p2f1.3hr.tos.gn.v20220112,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r4i1p2f1,Oday,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r4i1p2f1.Oday.tos.gn.v20220112,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r5i1p2f1,3hr,gn,20220112,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r5i1p2f1.3hr.tos.gn.v20220112,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r5i1p2f1,Oday,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r5i1p2f1.Oday.tos.gn.v20220112,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r6i1p2f1,3hr,gn,20220112,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r6i1p2f1.3hr.tos.gn.v20220112,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r6i1p2f1,Oday,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r6i1p2f1.Oday.tos.gn.v20220112,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r7i1p2f1,3hr,gn,20220112,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r7i1p2f1.3hr.tos.gn.v20220112,ocean,tos
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r7i1p2f1,Oday,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r7i1p2f1.Oday.tos.gn.v20220112,ocean,tos
CMIP6,CMIP,CMCC,CMCC-ESM2,historical,r1i1p1f1,3hr,gn,20210114,3hrPt,CMIP6.CMIP.CMCC.CMCC-ESM2.historical.r1i1p1f1.3hr.tos.gn.v20210114,ocean,tos
CMIP6,CMIP,CMCC,CMCC-ESM2,historical,r1i1p1f1,Oday,gn,20210114,day,CMIP6.CMIP.CMCC.CMCC-ESM2.historical.r1i1p1f1.Oday.tos.gn.v20210114,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r10i1p1f2,Oday,gr1,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r10i1p1f2.Oday.tos.gr1.v20190125,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r11i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r11i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r11i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r11i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r12i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r12i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r12i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r12i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r13i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r13i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r13i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r13i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r14i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r14i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r14i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r14i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r15i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r15i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r15i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r15i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r16i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r16i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r16i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r16i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r17i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r17i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r17i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r17i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r18i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r18i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r18i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r18i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r19i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r19i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r19i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r19i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r1i1p1f2,3hr,gn,20180917,3hrPt,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r1i1p1f2.3hr.tos.gn.v20180917,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r1i1p1f2,Oday,gn,20180917,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r1i1p1f2.Oday.tos.gn.v20180917,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r1i1p1f2,Oday,gr1,20180917,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r1i1p1f2.Oday.tos.gr1.v20180917,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r20i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r20i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r20i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r20i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r21i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r21i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r21i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r21i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r22i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r22i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r22i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r22i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r23i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r23i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r23i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r23i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r24i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r24i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r24i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r24i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r25i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r25i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r25i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r25i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r26i1p1f2,Oday,gn,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r26i1p1f2.Oday.tos.gn.v20191004,ocean,tos
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r26i1p1f2,Oday,gr1,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r26i1p1f2.Oday.tos.gr1.v20191004,ocean,tos
